452	-90.918	-90.735	5	5	1	4	1	2	4	8	97	194
453	93.824	-16.043	20	18	1	4	1	2	4	8	81	179
454	33.038	61.774	14	25	1	4	1	2	4	8	144	293
455	-75.614	84.94	23	10	1	4	1	2	4	8	196	328
456	-45.421	-78.252	17	11	1	4	1	2	4	8	447	570
457	49.961	-38.581	24	25	1	4	1	2	4	8	206	381
458	57.311	-44.891	2	8	1	4	1	2	4	8	143	261
459	97.436	10.077	11	18	1	4	1	2	4	8	222	358
460	41.046	41.948	21	10	1	4	1	2	4	8	293	395
461	-77.767	-54.771	24	10	1	4	1	2	4	8	303	441
462	-2.462	58.478	1	6	1	4	1	2	4	8	317	466
463	26.917	-63.358	18	3	1	4	1	2	4	8	405	504
464	-83.593	-42.26	17	20	1	4	1	2	4	8	289	423
465	69.486	66.834	11	9	1	4	1	2	4	8	210	327
466	-57.189	-95.577	16	6	1	4	1	2	4	8	417	590
467	-88.043	48.024	13	4	1	4	1	2	4	8	157	328
468	-18.915	-81.715	23	6	1	4	1	2	4	8	91	202
469	45.583	-87.733	9	22	1	4	1	2	4	8	175	307
470	85.66	-27.88	11	7	1	4	1	2	4	8	444	546
471	-41.68	-79.082	11	16	1	4	1	2	4	8	212	384
472	21.198	-18.956	7	15	1	4	1	2	4	8	367	515
473	1.735	53.347	25	22	1	4	1	2	4	8	202	363
474	23.321	78.706	8	2	1	4	1	2	4	8	356	479
475	77.76	-93.858	2	4	1	4	1	2	4	8	79	235
476	21.941	-81.506	13	2	1	4	1	2	4	8	103	247
477	34.05	77.64	17	6	1	4	1	2	4	8	451	551
478	-93.241	73.426	21	14	1	4	1	2	4	8	164	288
479	-84.527	-85.113	11	16	1	4	1	2	4	8	63	156
480	-50.976	-81.99	3	2	1	4	1	2	4	8	178	313
481	2.958	4.357	0	0	0	0	0	1000
482	21.494	-8.63	0	0	0	0	0	1000
483	-43.073	-18.094	0	0	0	0	0	1000
484	-10.406	-37.888	0	0	0	0	0	1000
