285	41.159	-70.376	15	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	470	622
286	-8.113	45.164	18	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	398	534
287	5.719	-69.297	1	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	437	548
288	16.737	13.999	18	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	127	268
289	-68.07	-37.383	14	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	423	515
290	90.854	-12.755	17	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	384	516
291	82.599	56.945	8	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	273	437
292	-73.608	53.311	2	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	387	517
293	86.904	51.033	12	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	153	246
294	-38.314	-2.919	4	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	445	624
295	-31.951	90.2	18	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	189	299
296	-66.08	92.757	19	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	375	514
297	-61	-76.207	7	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	192	364
298	-70.4	51.207	21	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	126	239
299	-45.384	-37.226	13	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	337	458
300	0.891	14.371	9	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	388	501
301	-50.982	-0.558	12	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	70	207
302	-86.846	-40.739	12	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	448	564
303	-56.905	-90.4	4	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	286	410
304	-98.436	60.291	6	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	324	463
305	16.876	-25.749	2	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	418	530
306	-76.032	-6.08	2	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	290	459
307	58.256	70.29	24	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	305	420
308	-43.192	94.758	15	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	324	434
309	-80.935	-67.892	14	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	118	285
310	48.066	-82.159	20	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	321	482
311	23.805	22.964	9	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	472	643
312	-25.54	84.101	13	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	89	252
313	90.076	23.883	17	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	328	453
314	-49.712	76.162	12	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	368	483
315	-74.976	16.511	18	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	163	300
316	9.806	-64.46	19	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	264	412
317	-39.537	17.082	12	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	85	186
318	-0.326	21.885	1	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	149	275
319	55.316	-50.975	18	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	356	467
320	54.429	-37.561	21	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	196	316
321	-73.911	29.639	6	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	363	539
322	35.748	-82.187	21	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	283	448
323	58.624	36.732	20	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	70	242
324	-97.904	-67.77	22	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	175	272
325	82.049	11.889	11	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	287	461
326	27.552	-71.304	9	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	377	470
327	-68.397	26.445	15	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	276	430
328	-1.506	26.509	12	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	360	532
329	18.466	-52.826	9	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	194	373
330	-17.836	83.8	2	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	93	251
331	78.547	30.537	11	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	80	260
332	-81.505	79.09	10	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	271	449
333	-81.554	74.666	25	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	368	547
334	-47.398	-83.47	23	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	170	260
335	-2.507	-72.084	13	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	279	446
336	-16.36	99.113	10	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	361	534
337	-49.633	-42.145	22	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	77	185
338	77.193	-90.581	7	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	284	438
339	-37.834	-84.422	6	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	86	223
340	74.247	-48.119	22	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	280	374
341	16.36	-18.325	12	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	291	410
342	73.656	-39.008	18	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	120	265
343	-21.892	84.581	8	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	71	210
344	-11.789	-18.976	17	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	374	554
345	-16.962	43.168	4	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	265	382
346	-83.289	-56.239	16	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	340	503
347	67.037	4.975	20	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	465	623
348	-29.358	-85.877	2	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	174	312
349	-57.893	-88.917	22	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	457	591
350	-88.691	4.523	4	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	117	291
351	49.394	1.532	20	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	460	577
352	1.442	-23.599	14	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	223	367
353	19.846	-31.792	5	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	72	188
354	-81.837	67.918	7	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	337	477
355	57.841	10.655	22	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	452	599
356	-61.91	6.282	11	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	150	327
357	0.556	-36.577	22	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	139	239
358	-61.624	38.528	19	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	150	258
359	-38.309	-90.507	8	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	110	212
360	-98.35	-91.793	2	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	355	448
361	17.601	-11.336	5	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	437	532
362	87.995	8.526	15	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	200	339
363	-82.823	-57.76	24	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	365	468
364	43.5	-44.233	12	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	229	352
365	-85.31	-22.107	19	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	230	377
366	-99.301	-33.313	4	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	296	425
367	-3.536	52.261	22	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	476	583
368	-31.742	61.593	13	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	475	605
369	-69.25	84.881	20	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	340	485
370	2.1	-20.161	19	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	343	506
371	97.266	14.248	18	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	158	315
372	-13.831	-90.172	5	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	392	566
373	60.366	-70.903	16	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	325	490
374	51.401	-9.408	21	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	153	278
375	83.059	63.785	25	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	228	350
376	50.318	-50.419	1	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	126	231
377	67.298	73.711	25	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	92	222
378	29.476	-18.334	25	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	332	509
379	-56.177	48.002	11	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	460	558
380	-73.613	-23.673	9	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	253	364
381	49.143	-59.275	11	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	253	353
382	37.508	99.189	20	11	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	108	258
383	55.565	89.13	24	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	87	208
384	-37.53	52.127	10	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	295	464
385	-41.782	80.566	15	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	80	215
386	-67.887	-47.081	6	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	261	384
387	-71.875	64.92	2	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	227	334
388	30.537	16.541	13	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	190	287
389	5.429	-36.924	4	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	433	570
390	-19.466	-94.773	9	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	70	228
391	94.995	37.283	9	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	325	443
392	-59.284	-51.669	24	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	221	367
393	83.677	-37.87	15	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	328	444
394	-31.282	76.958	10	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	137	306
395	-21.775	-62.707	3	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	395	495
396	-38.303	79.185	12	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	119	237
397	-65.405	-2.976	6	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	345	444
398	-42.148	-93.52	2	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	263	435
399	-45.922	64.594	20	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	227	324
400	39.221	-92.221	12	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	213	360
401	-16.407	-25.092	13	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	109	278
402	-88.039	99.59	3	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	158	253
403	44.941	-83.928	18	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	126	235
404	11.889	29.626	6	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	86	186
405	-87.778	-31.8	6	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	264	404
406	-23.326	-49.252	7	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	231	365
407	44.533	15.419	16	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	108	201
408	77.683	56.199	23	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	468	581
409	-99.186	69.319	11	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	456	559
410	70.024	-10.589	22	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	413	559
411	-10.537	-8.642	6	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	382	559
412	5.848	4.905	25	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	178	275
413	-82.654	41.072	24	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	238	400
414	-27.619	-79.653	5	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	480	618
415	70.688	27.688	16	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	270	423
416	-37.749	-28.9	5	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	156	284
417	68.157	66.833	3	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	228	318
418	-77.422	71.717	3	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	457	590
419	71.045	71.232	19	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	276	389
420	-19.769	39.49	5	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	408	547
421	-92.568	-64.347	1	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	141	309
422	22.94	-97.178	11	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	319	478
423	-96.173	8.074	16	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	296	442
424	17.682	-69.748	16	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	268	396
425	-57.768	39.715	5	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	348	473
426	-43.472	-70.011	17	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	294	388
427	76.019	-94.839	5	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	360	462
428	-63.408	-32.63	5	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	71	170
429	-27.557	30.459	11	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	332	502
430	-99.622	-10.417	7	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	418	519
431	-96.408	-90.976	4	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	470	574
432	75.591	33.895	10	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	73	237
433	-97.661	-68.98	14	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	230	331
434	78.338	95.216	22	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	251	361
435	64.916	75.631	1	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	282	447
436	-97.571	40.149	2	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	130	297
437	-41.943	75.364	5	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	473	596
438	-93.925	11.645	15	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	115	219
439	56.102	-95.681	15	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	98	257
440	16.477	-25.814	7	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	363	534
441	-42.382	76.447	12	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	392	556
442	-44.745	78.318	4	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	391	486
443	-70.17	-50.321	7	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	93	246
444	43.628	6.119	1	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	202	327
445	55.957	-58.153	5	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	348	512
446	20.394	34.159	13	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	373	466
447	-80.586	-94.243	12	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	107	274
448	-72.56	99.292	13	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	441	621
449	88.007	15.369	1	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	251	428
450	-48.437	-54.38	23	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	462	641
451	-99.368	18.267	13	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	262	355
452	28.532	-88.483	2	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	332	474
453	98.434	-83.286	18	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	201	319
454	-92.193	-55.04	21	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	364	469
455	-1.879	36.763	6	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	143	302
456	68.398	33.017	15	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	453	613
457	-59.529	76.935	18	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	357	475
458	-76.104	59.656	23	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	191	354
459	-80.412	18.087	18	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	104	281
460	30.871	-61.571	10	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	316	448
461	88.587	96.736	9	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	167	276
462	7.128	81.991	2	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	384	501
463	-90.995	-67.043	24	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	111	247
464	-4.581	57.715	3	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	76	199
465	-89.568	97.849	8	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	175	301
466	23.934	8.48	5	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	264	432
467	90.895	44.75	11	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	301	452
468	53.032	-15.794	14	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	311	473
469	-94.632	-37.316	7	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	436	564
470	83.173	0.908	22	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	329	508
471	-69.111	28.013	14	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	451	611
472	-25.602	-82.965	16	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	204	380
473	81.065	92.421	25	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	438	579
474	-60.961	57.279	1	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	135	279
475	-7.482	97.751	6	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	382	482
476	-13.912	-57.282	17	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	169	266
477	-34.426	-48.883	17	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	83	226
478	52.381	47.645	14	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	277	411
479	-38.001	3.211	3	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	461	571
480	-83.29	-97.839	22	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	88	197
481	76.956	-87.147	11	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	276	366
482	71.79	-23.471	11	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	256	423
483	-18.26	67.64	5	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	377	536
484	-45.884	82.377	22	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	237	352
485	45.182	-13.815	21	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	210	358
486	-16.579	-91.529	1	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	409	561
487	79.309	-48.181	19	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	394	522
488	-22.648	-80.734	11	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	211	307
489	48.55	-77.742	8	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	284	378
490	66.838	44.888	20	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	123	273
491	-84.768	-79.497	4	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	115	281
492	-52.882	42.124	14	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	189	312
493	91.457	8.581	14	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	397	555
494	-70.771	44.683	21	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	220	358
495	-38.296	70.884	2	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	376	503
496	78.806	77.5	7	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	290	389
497	-17.485	-94.26	17	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	282	428
498	3.023	31.798	2	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	242	389
499	16.812	-55.327	3	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	207	376
500	25.24	-84.17	1	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	430	565
501	-82.696	-57.59	8	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	164	261
502	-27.46	61.856	14	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	189	316
503	-86.587	80.24	14	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	182	320
504	-34.357	20.982	8	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	337	495
505	95.827	-61.133	22	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	288	451
506	-85.297	79.473	13	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	298	470
507	13.355	-27.539	7	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	379	516
508	-96.872	35.735	3	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	226	398
509	-62.539	45.069	4	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	395	507
510	92.63	-37.475	8	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	244	374
511	-69.398	32.868	2	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	434	602
512	43.035	78.401	21	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	391	526
513	-78.774	-97.845	10	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	378	522
514	63.122	-28.211	8	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	296	442
515	-50.127	-7.132	25	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	262	381
516	67.502	-4.767	4	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	466	578
517	87.95	68.081	24	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	439	576
518	77.513	37.872	10	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	329	508
519	-30.657	-37.889	12	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	172	296
520	-32.922	-57.05	5	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	407	586
521	-88.654	67.289	10	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	149	281
522	-70.256	81.637	21	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	181	278
523	78.346	73.703	5	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	95	226
524	-84.333	-80.772	12	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	93	217
525	-36.57	-23.585	8	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	276	415
526	-3.343	96.136	10	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	476	622
527	-27.868	27.847	19	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	335	489
528	22.987	11.002	13	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	119	258
529	-40.126	83.374	2	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	302	469
530	93.385	-75.927	7	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	265	395
531	-70.184	-69.884	17	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	152	286
532	-76.195	78.467	20	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	211	314
533	-70.312	-96.751	11	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	84	242
534	-17.638	95.431	15	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	406	583
535	-89.402	6.426	19	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	243	349
536	92.973	27.36	4	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	203	321
537	53.399	-12.485	6	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	255	430
538	-97.435	-41.61	18	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	427	584
539	-49.654	-55.233	10	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	232	351
540	-11.199	-83.05	22	11	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	198	369
541	-82.244	-83.4	4	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	468	646
542	-26.095	57.655	22	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	229	328
543	-49.244	93.869	14	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	449	566
544	-54.417	55.83	16	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	72	207
545	53.013	-63.241	18	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	119	209
546	51.548	90.756	20	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	418	539
547	-83.565	84.086	13	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	133	244
548	-80.13	3.963	11	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	113	293
549	-91.688	14.637	25	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	144	278
550	-55.77	18.579	24	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	230	348
551	73.503	91.074	13	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	262	354
552	72.24	56.12	10	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	379	470
553	-45.032	42.513	20	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	249	358
554	30.536	-85.699	6	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	275	392
555	65.113	87.452	15	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	139	274
556	26.49	-78.842	24	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	345	459
557	-22.337	42.121	14	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	228	322
558	84.538	-60.209	9	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	187	292
559	50.983	93.897	23	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	461	612
560	67.771	-41.162	20	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	111	239
561	-10.946	-81.136	23	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	262	423
562	88.799	4.174	5	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	458	608
563	95.111	84.526	21	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	426	569
564	-15.398	70.27	6	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	152	268
565	-72.079	-63.477	9	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	265	420
566	-7.708	63.376	1	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	422	595
567	38.759	-76.813	25	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	444	538
568	-7.31	-17.889	22	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	154	245
569	46.213	58.74	23	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	188	293
