285	41.159	-70.376	11	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	78	231
286	-8.113	45.164	11	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	476	573
287	5.719	-69.297	2	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	381	542
288	16.737	13.999	14	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	102	210
289	-68.07	-37.383	17	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	435	561
290	90.854	-12.755	1	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	127	251
291	82.599	56.945	16	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	106	242
292	-73.608	53.311	3	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	313	413
293	86.904	51.033	2	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	183	322
294	-38.314	-2.919	18	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	395	567
295	-31.951	90.2	6	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	312	405
296	-66.08	92.757	5	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	223	324
297	-61	-76.207	19	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	475	636
298	-70.4	51.207	12	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	188	313
299	-45.384	-37.226	21	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	344	520
300	0.891	14.371	19	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	232	336
301	-50.982	-0.558	8	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	187	307
302	-86.846	-40.739	21	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	63	162
303	-56.905	-90.4	21	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	117	274
304	-98.436	60.291	25	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	363	534
305	16.876	-25.749	1	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	109	266
306	-76.032	-6.08	13	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	285	385
307	58.256	70.29	11	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	282	439
308	-43.192	94.758	20	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	435	578
309	-80.935	-67.892	13	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	471	607
310	48.066	-82.159	4	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	179	274
311	23.805	22.964	4	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	239	403
312	-25.54	84.101	10	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	359	454
313	90.076	23.883	13	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	260	405
314	-49.712	76.162	8	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	297	408
315	-74.976	16.511	11	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	184	352
316	9.806	-64.46	14	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	476	571
317	-39.537	17.082	12	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	368	467
318	-0.326	21.885	23	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	405	554
319	55.316	-50.975	9	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	223	346
320	54.429	-37.561	19	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	423	599
321	-73.911	29.639	1	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	310	451
322	35.748	-82.187	9	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	479	573
323	58.624	36.732	19	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	107	226
324	-97.904	-67.77	11	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	467	631
325	82.049	11.889	10	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	250	390
326	27.552	-71.304	6	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	139	234
327	-68.397	26.445	2	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	66	208
328	-1.506	26.509	3	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	310	489
329	18.466	-52.826	16	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	398	538
330	-17.836	83.8	4	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	251	411
331	78.547	30.537	2	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	335	480
332	-81.505	79.09	20	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	204	331
333	-81.554	74.666	12	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	179	300
334	-47.398	-83.47	4	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	204	339
335	-2.507	-72.084	15	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	69	196
336	-16.36	99.113	11	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	134	247
337	-49.633	-42.145	20	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	426	529
338	77.193	-90.581	4	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	293	458
339	-37.834	-84.422	12	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	200	351
340	74.247	-48.119	4	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	80	218
341	16.36	-18.325	14	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	442	539
342	73.656	-39.008	17	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	205	363
343	-21.892	84.581	9	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	427	554
344	-11.789	-18.976	10	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	271	444
345	-16.962	43.168	11	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	328	474
346	-83.289	-56.239	9	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	370	476
347	67.037	4.975	23	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	173	317
348	-29.358	-85.877	25	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	476	621
349	-57.893	-88.917	25	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	323	463
350	-88.691	4.523	16	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	392	548
351	49.394	1.532	23	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	237	385
352	1.442	-23.599	7	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	87	242
353	19.846	-31.792	5	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	289	458
354	-81.837	67.918	18	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	94	263
355	57.841	10.655	11	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	389	493
356	-61.91	6.282	10	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	273	385
357	0.556	-36.577	13	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	290	443
358	-61.624	38.528	6	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	391	541
359	-38.309	-90.507	7	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	123	217
360	-98.35	-91.793	18	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	303	415
361	17.601	-11.336	1	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	477	653
362	87.995	8.526	12	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	91	261
363	-82.823	-57.76	6	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	125	295
364	43.5	-44.233	4	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	449	560
365	-85.31	-22.107	23	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	86	229
366	-99.301	-33.313	7	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	250	421
367	-3.536	52.261	9	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	268	399
368	-31.742	61.593	22	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	160	305
369	-69.25	84.881	3	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	443	538
370	2.1	-20.161	3	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	220	356
371	97.266	14.248	15	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	147	273
372	-13.831	-90.172	16	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	173	303
373	60.366	-70.903	24	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	449	539
374	51.401	-9.408	25	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	262	417
375	83.059	63.785	16	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	171	286
376	50.318	-50.419	9	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	395	505
377	67.298	73.711	1	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	465	570
378	29.476	-18.334	4	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	429	584
379	-56.177	48.002	14	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	373	520
380	-73.613	-23.673	15	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	126	302
381	49.143	-59.275	5	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	200	291
382	37.508	99.189	7	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	345	437
383	55.565	89.13	1	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	182	296
384	-37.53	52.127	1	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	473	629
385	-41.782	80.566	4	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	270	423
386	-67.887	-47.081	25	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	162	288
387	-71.875	64.92	2	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	281	426
388	30.537	16.541	25	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	192	361
389	5.429	-36.924	20	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	137	295
390	-19.466	-94.773	5	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	377	487
391	94.995	37.283	15	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	208	332
392	-59.284	-51.669	3	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	310	457
393	83.677	-37.87	14	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	462	600
394	-31.282	76.958	6	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	262	406
395	-21.775	-62.707	20	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	142	261
396	-38.303	79.185	6	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	218	378
397	-65.405	-2.976	15	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	199	306
398	-42.148	-93.52	17	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	247	422
399	-45.922	64.594	15	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	268	410
400	39.221	-92.221	1	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	254	381
401	-16.407	-25.092	3	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	361	504
402	-88.039	99.59	2	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	126	260
403	44.941	-83.928	22	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	126	252
404	11.889	29.626	24	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	313	407
405	-87.778	-31.8	9	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	289	458
406	-23.326	-49.252	5	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	344	467
407	44.533	15.419	11	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	124	214
408	77.683	56.199	15	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	343	461
409	-99.186	69.319	6	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	336	438
410	70.024	-10.589	17	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	137	292
411	-10.537	-8.642	3	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	231	365
412	5.848	4.905	22	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	129	284
413	-82.654	41.072	19	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	184	341
414	-27.619	-79.653	6	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	93	210
415	70.688	27.688	25	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	332	478
416	-37.749	-28.9	7	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	114	278
417	68.157	66.833	18	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	141	320
418	-77.422	71.717	13	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	150	240
419	71.045	71.232	17	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	218	370
420	-19.769	39.49	19	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	277	384
421	-92.568	-64.347	22	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	213	382
422	22.94	-97.178	22	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	265	385
423	-96.173	8.074	2	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	265	409
424	17.682	-69.748	3	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	238	397
425	-57.768	39.715	5	11	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	161	261
426	-43.472	-70.011	20	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	324	450
427	76.019	-94.839	16	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	443	617
428	-63.408	-32.63	9	11	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	172	344
429	-27.557	30.459	20	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	204	332
430	-99.622	-10.417	2	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	137	243
431	-96.408	-90.976	9	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	365	475
432	75.591	33.895	6	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	172	301
433	-97.661	-68.98	21	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	156	275
434	78.338	95.216	7	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	219	358
435	64.916	75.631	25	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	81	209
436	-97.571	40.149	6	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	111	268
437	-41.943	75.364	14	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	479	620
438	-93.925	11.645	3	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	146	237
439	56.102	-95.681	13	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	155	282
440	16.477	-25.814	18	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	151	258
441	-42.382	76.447	23	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	287	385
442	-44.745	78.318	11	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	111	276
443	-70.17	-50.321	18	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	302	438
444	43.628	6.119	5	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	309	474
445	55.957	-58.153	11	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	114	241
446	20.394	34.159	24	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	80	173
447	-80.586	-94.243	14	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	106	268
448	-72.56	99.292	2	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	113	273
449	88.007	15.369	13	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	155	271
450	-48.437	-54.38	12	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	434	557
451	-99.368	18.267	17	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	108	255
452	28.532	-88.483	22	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	137	251
453	98.434	-83.286	12	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	355	525
454	-92.193	-55.04	20	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	353	446
455	-1.879	36.763	7	11	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	362	502
456	68.398	33.017	15	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	284	438
457	-59.529	76.935	2	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	363	527
458	-76.104	59.656	7	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	69	184
459	-80.412	18.087	13	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	328	475
460	30.871	-61.571	17	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	215	364
461	88.587	96.736	13	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	261	390
462	7.128	81.991	19	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	144	271
463	-90.995	-67.043	8	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	387	502
464	-4.581	57.715	21	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	464	588
465	-89.568	97.849	17	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	280	440
466	23.934	8.48	7	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	304	465
467	90.895	44.75	17	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	354	511
468	53.032	-15.794	20	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	251	365
469	-94.632	-37.316	22	11	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	125	286
470	83.173	0.908	14	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	75	254
471	-69.111	28.013	15	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	154	271
472	-25.602	-82.965	6	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	410	590
473	81.065	92.421	14	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	411	511
474	-60.961	57.279	14	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	160	316
475	-7.482	97.751	16	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	198	343
476	-13.912	-57.282	23	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	207	330
477	-34.426	-48.883	19	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	220	342
478	52.381	47.645	24	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	245	407
479	-38.001	3.211	12	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	300	431
480	-83.29	-97.839	19	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	200	308
481	76.956	-87.147	25	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	475	580
482	71.79	-23.471	13	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	428	537
483	-18.26	67.64	12	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	398	524
484	-45.884	82.377	25	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	386	531
485	45.182	-13.815	7	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	95	221
486	-16.579	-91.529	25	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	464	595
487	79.309	-48.181	5	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	452	559
488	-22.648	-80.734	8	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	433	541
489	48.55	-77.742	9	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	460	599
490	66.838	44.888	8	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	87	208
491	-84.768	-79.497	2	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	390	507
492	-52.882	42.124	1	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	386	537
493	91.457	8.581	17	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	139	277
494	-70.771	44.683	9	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	430	565
495	-38.296	70.884	25	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	86	212
496	78.806	77.5	14	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	205	295
497	-17.485	-94.26	3	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	169	277
498	3.023	31.798	17	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	182	281
499	16.812	-55.327	22	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	408	569
500	25.24	-84.17	25	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	385	496
501	-82.696	-57.59	25	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	301	443
502	-27.46	61.856	11	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	71	226
503	-86.587	80.24	4	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	344	504
504	-34.357	20.982	12	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	190	354
505	95.827	-61.133	17	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	478	594
506	-85.297	79.473	13	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	103	245
507	13.355	-27.539	10	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	207	356
508	-96.872	35.735	16	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	368	535
509	-62.539	45.069	6	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	98	211
510	92.63	-37.475	5	11	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	104	265
511	-69.398	32.868	8	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	106	238
512	43.035	78.401	6	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	166	316
513	-78.774	-97.845	18	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	282	390
514	63.122	-28.211	17	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	438	614
515	-50.127	-7.132	17	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	234	411
516	67.502	-4.767	20	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	84	238
517	87.95	68.081	2	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	62	234
518	77.513	37.872	7	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	212	309
519	-30.657	-37.889	11	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	185	327
520	-32.922	-57.05	11	11	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	118	283
521	-88.654	67.289	24	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	384	494
522	-70.256	81.637	21	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	78	180
523	78.346	73.703	23	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	66	162
524	-84.333	-80.772	13	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	64	171
525	-36.57	-23.585	13	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	468	602
526	-3.343	96.136	21	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	400	521
527	-27.868	27.847	21	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	289	467
528	22.987	11.002	7	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	218	336
529	-40.126	83.374	1	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	156	333
530	93.385	-75.927	21	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	351	445
531	-70.184	-69.884	23	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	298	444
532	-76.195	78.467	15	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	129	263
533	-70.312	-96.751	25	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	375	541
534	-17.638	95.431	5	11	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	346	508
535	-89.402	6.426	20	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	345	469
536	92.973	27.36	14	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	114	282
537	53.399	-12.485	3	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	444	550
538	-97.435	-41.61	3	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	185	303
539	-49.654	-55.233	2	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	204	323
540	-11.199	-83.05	2	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	441	611
541	-82.244	-83.4	8	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	139	269
542	-26.095	57.655	7	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	231	399
543	-49.244	93.869	9	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	437	615
544	-54.417	55.83	6	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	212	382
545	53.013	-63.241	8	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	476	596
546	51.548	90.756	20	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	156	318
547	-83.565	84.086	18	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	175	321
548	-80.13	3.963	8	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	350	502
549	-91.688	14.637	16	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	375	481
550	-55.77	18.579	12	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	293	408
551	73.503	91.074	14	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	276	434
552	72.24	56.12	3	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	354	471
553	-45.032	42.513	7	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	244	399
554	30.536	-85.699	15	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	233	393
555	65.113	87.452	21	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	160	257
556	26.49	-78.842	24	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	395	547
557	-22.337	42.121	24	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	276	389
558	84.538	-60.209	8	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	127	239
559	50.983	93.897	11	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	245	345
560	67.771	-41.162	2	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	129	225
561	-10.946	-81.136	1	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	229	387
562	88.799	4.174	17	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	472	634
563	95.111	84.526	19	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	188	329
564	-15.398	70.27	6	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	153	329
565	-72.079	-63.477	14	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	279	446
566	-7.708	63.376	17	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	72	198
567	38.759	-76.813	1	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	155	283
568	-7.31	-17.889	10	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	159	282
569	46.213	58.74	23	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	166	335
