285	41.159	-70.376	20	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	222	389
286	-8.113	45.164	1	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	133	275
287	5.719	-69.297	16	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	325	452
288	16.737	13.999	16	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	61	152
289	-68.07	-37.383	10	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	225	331
290	90.854	-12.755	11	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	215	320
291	82.599	56.945	13	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	320	496
292	-73.608	53.311	11	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	421	529
293	86.904	51.033	6	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	471	574
294	-38.314	-2.919	7	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	442	622
295	-31.951	90.2	21	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	90	229
296	-66.08	92.757	15	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	128	280
297	-61	-76.207	9	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	220	379
298	-70.4	51.207	19	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	368	477
299	-45.384	-37.226	2	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	158	275
300	0.891	14.371	19	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	315	465
301	-50.982	-0.558	15	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	83	255
302	-86.846	-40.739	8	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	110	202
303	-56.905	-90.4	2	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	61	190
304	-98.436	60.291	24	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	409	522
305	16.876	-25.749	13	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	354	457
306	-76.032	-6.08	12	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	353	496
307	58.256	70.29	24	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	385	499
308	-43.192	94.758	2	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	101	250
309	-80.935	-67.892	12	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	465	555
310	48.066	-82.159	20	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	166	330
311	23.805	22.964	25	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	425	579
312	-25.54	84.101	22	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	377	491
313	90.076	23.883	9	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	146	243
314	-49.712	76.162	17	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	186	298
315	-74.976	16.511	21	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	71	167
316	9.806	-64.46	8	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	280	443
317	-39.537	17.082	12	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	413	534
318	-0.326	21.885	25	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	233	362
319	55.316	-50.975	1	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	413	587
320	54.429	-37.561	12	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	273	417
321	-73.911	29.639	19	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	454	597
322	35.748	-82.187	17	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	458	613
323	58.624	36.732	15	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	173	318
324	-97.904	-67.77	8	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	211	302
325	82.049	11.889	9	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	220	381
326	27.552	-71.304	14	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	258	432
327	-68.397	26.445	25	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	350	530
328	-1.506	26.509	2	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	251	428
329	18.466	-52.826	5	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	422	530
330	-17.836	83.8	8	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	139	261
331	78.547	30.537	13	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	390	553
332	-81.505	79.09	6	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	407	553
333	-81.554	74.666	10	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	174	347
334	-47.398	-83.47	23	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	313	444
335	-2.507	-72.084	5	11	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	248	342
336	-16.36	99.113	15	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	366	502
337	-49.633	-42.145	2	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	430	606
338	77.193	-90.581	23	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	275	375
339	-37.834	-84.422	18	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	160	307
340	74.247	-48.119	21	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	217	392
341	16.36	-18.325	5	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	245	386
342	73.656	-39.008	13	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	387	544
343	-21.892	84.581	23	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	271	399
344	-11.789	-18.976	11	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	300	442
345	-16.962	43.168	1	11	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	350	508
346	-83.289	-56.239	6	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	180	308
347	67.037	4.975	16	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	421	595
348	-29.358	-85.877	25	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	458	625
349	-57.893	-88.917	5	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	218	380
350	-88.691	4.523	15	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	163	299
351	49.394	1.532	8	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	327	456
352	1.442	-23.599	4	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	78	175
353	19.846	-31.792	23	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	213	373
354	-81.837	67.918	24	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	420	537
355	57.841	10.655	19	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	136	298
356	-61.91	6.282	18	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	266	438
357	0.556	-36.577	3	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	260	372
358	-61.624	38.528	10	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	475	650
359	-38.309	-90.507	5	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	456	629
360	-98.35	-91.793	19	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	135	283
361	17.601	-11.336	21	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	271	375
362	87.995	8.526	24	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	111	280
363	-82.823	-57.76	4	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	69	161
364	43.5	-44.233	5	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	134	266
365	-85.31	-22.107	7	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	316	418
366	-99.301	-33.313	6	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	245	379
367	-3.536	52.261	21	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	287	437
368	-31.742	61.593	24	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	78	189
369	-69.25	84.881	4	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	363	456
370	2.1	-20.161	21	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	478	656
371	97.266	14.248	25	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	232	370
372	-13.831	-90.172	20	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	201	354
373	60.366	-70.903	7	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	198	330
374	51.401	-9.408	4	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	311	441
375	83.059	63.785	2	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	218	394
376	50.318	-50.419	25	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	162	262
377	67.298	73.711	2	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	105	213
378	29.476	-18.334	11	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	232	339
379	-56.177	48.002	12	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	321	481
380	-73.613	-23.673	14	11	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	69	203
381	49.143	-59.275	20	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	74	165
382	37.508	99.189	1	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	75	213
383	55.565	89.13	9	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	231	350
384	-37.53	52.127	22	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	436	562
385	-41.782	80.566	21	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	225	403
386	-67.887	-47.081	5	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	93	213
387	-71.875	64.92	5	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	94	204
388	30.537	16.541	24	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	437	546
389	5.429	-36.924	2	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	327	433
390	-19.466	-94.773	21	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	82	258
391	94.995	37.283	20	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	190	359
392	-59.284	-51.669	7	11	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	257	389
393	83.677	-37.87	17	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	224	401
394	-31.282	76.958	25	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	306	403
395	-21.775	-62.707	24	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	227	361
396	-38.303	79.185	2	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	70	233
397	-65.405	-2.976	17	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	421	560
398	-42.148	-93.52	11	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	118	296
399	-45.922	64.594	11	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	294	402
400	39.221	-92.221	6	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	106	262
401	-16.407	-25.092	8	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	257	350
402	-88.039	99.59	17	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	353	525
403	44.941	-83.928	18	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	353	455
404	11.889	29.626	21	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	379	516
405	-87.778	-31.8	3	11	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	422	551
406	-23.326	-49.252	23	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	122	258
407	44.533	15.419	5	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	257	367
408	77.683	56.199	13	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	204	349
409	-99.186	69.319	25	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	191	331
410	70.024	-10.589	14	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	126	236
411	-10.537	-8.642	16	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	416	544
412	5.848	4.905	11	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	325	479
413	-82.654	41.072	16	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	72	184
414	-27.619	-79.653	24	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	181	342
415	70.688	27.688	25	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	308	466
416	-37.749	-28.9	2	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	479	570
417	68.157	66.833	6	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	462	576
418	-77.422	71.717	2	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	281	387
419	71.045	71.232	3	11	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	458	606
420	-19.769	39.49	20	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	301	471
421	-92.568	-64.347	21	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	140	315
422	22.94	-97.178	17	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	254	361
423	-96.173	8.074	6	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	210	353
424	17.682	-69.748	16	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	283	443
425	-57.768	39.715	16	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	240	336
426	-43.472	-70.011	7	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	113	274
427	76.019	-94.839	6	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	125	218
428	-63.408	-32.63	5	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	294	462
429	-27.557	30.459	23	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	456	553
430	-99.622	-10.417	15	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	157	297
431	-96.408	-90.976	15	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	357	522
432	75.591	33.895	11	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	130	269
433	-97.661	-68.98	15	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	435	530
434	78.338	95.216	1	11	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	441	553
435	64.916	75.631	22	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	157	288
436	-97.571	40.149	11	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	206	309
437	-41.943	75.364	18	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	337	467
438	-93.925	11.645	4	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	371	465
439	56.102	-95.681	16	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	413	535
440	16.477	-25.814	10	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	156	265
441	-42.382	76.447	13	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	175	316
442	-44.745	78.318	21	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	254	411
443	-70.17	-50.321	14	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	375	522
444	43.628	6.119	6	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	411	525
445	55.957	-58.153	1	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	176	287
446	20.394	34.159	12	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	389	530
447	-80.586	-94.243	13	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	315	432
448	-72.56	99.292	7	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	255	417
449	88.007	15.369	3	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	306	473
450	-48.437	-54.38	6	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	442	544
451	-99.368	18.267	1	11	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	390	516
452	28.532	-88.483	1	11	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	102	202
453	98.434	-83.286	19	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	397	531
454	-92.193	-55.04	20	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	269	364
455	-1.879	36.763	20	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	307	450
456	68.398	33.017	10	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	126	270
457	-59.529	76.935	25	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	180	295
458	-76.104	59.656	5	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	411	560
459	-80.412	18.087	9	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	293	429
460	30.871	-61.571	4	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	132	266
461	88.587	96.736	4	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	178	309
462	7.128	81.991	22	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	267	415
463	-90.995	-67.043	17	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	324	475
464	-4.581	57.715	20	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	366	497
465	-89.568	97.849	20	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	252	359
466	23.934	8.48	5	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	455	609
467	90.895	44.75	11	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	433	540
468	53.032	-15.794	23	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	380	536
469	-94.632	-37.316	18	21	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	132	245
470	83.173	0.908	17	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	320	471
471	-69.111	28.013	18	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	134	292
472	-25.602	-82.965	20	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	64	195
473	81.065	92.421	2	11	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	293	417
474	-60.961	57.279	14	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	86	184
475	-7.482	97.751	13	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	300	438
476	-13.912	-57.282	18	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	477	628
477	-34.426	-48.883	2	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	476	609
478	52.381	47.645	17	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	98	208
479	-38.001	3.211	15	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	372	529
480	-83.29	-97.839	6	8	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	477	651
481	76.956	-87.147	5	11	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	197	315
482	71.79	-23.471	14	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	311	491
483	-18.26	67.64	11	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	369	540
484	-45.884	82.377	15	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	473	576
485	45.182	-13.815	7	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	284	413
486	-16.579	-91.529	16	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	419	545
487	79.309	-48.181	5	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	106	228
488	-22.648	-80.734	21	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	271	388
489	48.55	-77.742	9	19	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	331	433
490	66.838	44.888	22	11	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	352	465
491	-84.768	-79.497	11	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	437	553
492	-52.882	42.124	23	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	145	252
493	91.457	8.581	14	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	396	544
494	-70.771	44.683	22	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	352	454
495	-38.296	70.884	24	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	259	413
496	78.806	77.5	6	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	207	303
497	-17.485	-94.26	10	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	223	395
498	3.023	31.798	13	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	81	226
499	16.812	-55.327	5	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	81	174
500	25.24	-84.17	18	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	82	174
501	-82.696	-57.59	23	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	429	562
502	-27.46	61.856	23	11	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	84	248
503	-86.587	80.24	4	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	166	301
504	-34.357	20.982	18	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	212	307
505	95.827	-61.133	6	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	174	291
506	-85.297	79.473	14	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	128	248
507	13.355	-27.539	14	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	268	418
508	-96.872	35.735	16	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	133	243
509	-62.539	45.069	3	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	441	537
510	92.63	-37.475	4	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	196	376
511	-69.398	32.868	8	11	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	263	427
512	43.035	78.401	1	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	81	249
513	-78.774	-97.845	7	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	225	394
514	63.122	-28.211	6	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	374	512
515	-50.127	-7.132	13	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	227	385
516	67.502	-4.767	22	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	326	496
517	87.95	68.081	18	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	313	403
518	77.513	37.872	9	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	416	506
519	-30.657	-37.889	2	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	129	298
520	-32.922	-57.05	8	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	127	287
521	-88.654	67.289	5	11	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	410	533
522	-70.256	81.637	10	10	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	245	378
523	78.346	73.703	25	13	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	464	557
524	-84.333	-80.772	2	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	407	515
525	-36.57	-23.585	12	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	139	246
526	-3.343	96.136	25	18	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	235	383
527	-27.868	27.847	23	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	108	283
528	22.987	11.002	20	12	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	170	336
529	-40.126	83.374	19	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	265	428
530	93.385	-75.927	15	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	422	516
531	-70.184	-69.884	21	23	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	225	330
532	-76.195	78.467	16	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	147	292
533	-70.312	-96.751	11	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	200	370
534	-17.638	95.431	21	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	254	380
535	-89.402	6.426	16	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	452	632
536	92.973	27.36	17	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	266	408
537	53.399	-12.485	3	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	406	522
538	-97.435	-41.61	11	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	416	583
539	-49.654	-55.233	24	24	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	424	537
540	-11.199	-83.05	24	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	336	515
541	-82.244	-83.4	4	16	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	203	308
542	-26.095	57.655	13	9	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	355	487
543	-49.244	93.869	21	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	291	398
544	-54.417	55.83	14	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	121	245
545	53.013	-63.241	1	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	183	339
546	51.548	90.756	10	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	306	471
547	-83.565	84.086	21	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	302	430
548	-80.13	3.963	3	7	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	326	455
549	-91.688	14.637	17	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	264	444
550	-55.77	18.579	6	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	134	230
551	73.503	91.074	1	4	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	461	575
552	72.24	56.12	25	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	231	372
553	-45.032	42.513	21	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	235	402
554	30.536	-85.699	8	25	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	231	361
555	65.113	87.452	23	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	287	441
556	26.49	-78.842	17	5	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	467	560
557	-22.337	42.121	22	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	252	396
558	84.538	-60.209	12	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	418	581
559	50.983	93.897	18	14	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	231	367
560	67.771	-41.162	15	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	464	584
561	-10.946	-81.136	5	20	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	256	388
562	88.799	4.174	3	6	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	366	504
563	95.111	84.526	21	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	315	445
564	-15.398	70.27	15	17	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	206	378
565	-72.079	-63.477	18	15	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	318	459
566	-7.708	63.376	13	1	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	455	632
567	38.759	-76.813	21	3	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	111	238
568	-7.31	-17.889	4	2	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	63	243
569	46.213	58.74	18	22	1	12	1	2	4	8	16	32	64	128	256	512	1024	2048	342	521
