399	49.143	-59.275	25	15	1	6	1	2	4	8	16	32	151	371
400	37.508	99.189	6	9	1	6	1	2	4	8	16	32	284	608
401	55.565	89.13	25	19	1	6	1	2	4	8	16	32	217	404
402	-37.53	52.127	9	2	1	6	1	2	4	8	16	32	103	335
403	-41.782	80.566	24	19	1	6	1	2	4	8	16	32	74	402
404	-67.887	-47.081	11	15	1	6	1	2	4	8	16	32	247	599
405	-71.875	64.92	14	8	1	6	1	2	4	8	16	32	95	317
406	30.537	16.541	8	2	1	6	1	2	4	8	16	32	80	366
407	5.429	-36.924	11	24	1	6	1	2	4	8	16	32	274	485
408	-19.466	-94.773	20	13	1	6	1	2	4	8	16	32	96	360
409	94.995	37.283	18	12	1	6	1	2	4	8	16	32	257	562
410	-59.284	-51.669	5	24	1	6	1	2	4	8	16	32	202	462
411	83.677	-37.87	3	2	1	6	1	2	4	8	16	32	69	413
412	-31.282	76.958	3	12	1	6	1	2	4	8	16	32	99	447
413	-21.775	-62.707	23	20	1	6	1	2	4	8	16	32	154	512
414	-38.303	79.185	10	25	1	6	1	2	4	8	16	32	157	444
415	-65.405	-2.976	10	22	1	6	1	2	4	8	16	32	140	478
416	-42.148	-93.52	21	9	1	6	1	2	4	8	16	32	86	424
417	-45.922	64.594	17	17	1	6	1	2	4	8	16	32	260	507
418	20.708	52.909	1	21	1	6	1	2	4	8	16	32	209	410
419	39.221	-92.221	1	8	1	6	1	2	4	8	16	32	290	476
420	-16.407	-25.092	10	12	1	6	1	2	4	8	16	32	117	376
421	-88.039	99.59	4	25	1	6	1	2	4	8	16	32	145	428
422	44.941	-83.928	24	1	1	6	1	2	4	8	16	32	73	270
423	11.889	29.626	5	12	1	6	1	2	4	8	16	32	257	452
424	-87.778	-31.8	17	19	1	6	1	2	4	8	16	32	244	548
425	-23.326	-49.252	6	17	1	6	1	2	4	8	16	32	165	481
426	44.533	15.419	20	15	1	6	1	2	4	8	16	32	290	475
427	77.683	56.199	4	8	1	6	1	2	4	8	16	32	215	556
428	-99.186	69.319	2	9	1	6	1	2	4	8	16	32	71	430
429	70.024	-10.589	5	14	1	6	1	2	4	8	16	32	190	396
430	48.44	39.212	24	25	1	6	1	2	4	8	16	32	268	550
431	-10.537	-8.642	6	2	1	6	1	2	4	8	16	32	221	545
432	5.848	4.905	17	5	1	6	1	2	4	8	16	32	67	268
433	-82.654	41.072	21	8	1	6	1	2	4	8	16	32	253	588
434	-27.619	-79.653	19	13	1	6	1	2	4	8	16	32	164	513
435	50.121	54.521	16	6	1	6	1	2	4	8	16	32	258	609
436	70.688	27.688	15	10	1	6	1	2	4	8	16	32	285	609
437	-37.749	-28.9	2	23	1	6	1	2	4	8	16	32	114	306
438	68.157	66.833	19	5	1	6	1	2	4	8	16	32	171	410
439	-77.422	71.717	5	15	1	6	1	2	4	8	16	32	149	381
440	71.045	71.232	5	2	1	6	1	2	4	8	16	32	151	469
441	-19.769	39.49	10	23	1	6	1	2	4	8	16	32	250	533
442	-92.568	-64.347	13	18	1	6	1	2	4	8	16	32	231	419
443	22.94	-97.178	20	21	1	6	1	2	4	8	16	32	176	388
444	-96.173	8.074	6	5	1	6	1	2	4	8	16	32	291	510
445	17.682	-69.748	13	13	1	6	1	2	4	8	16	32	79	330
446	-57.768	39.715	20	23	1	6	1	2	4	8	16	32	61	291
447	-43.472	-70.011	12	11	1	6	1	2	4	8	16	32	195	531
448	76.019	-94.839	17	1	1	6	1	2	4	8	16	32	264	500
449	-25.947	-12.209	25	6	1	6	1	2	4	8	16	32	270	588
450	-63.408	-32.63	5	16	1	6	1	2	4	8	16	32	179	461
451	-27.557	30.459	23	25	1	6	1	2	4	8	16	32	119	458
452	82.636	42.331	6	5	1	6	1	2	4	8	16	32	129	339
453	-99.622	-10.417	20	15	1	6	1	2	4	8	16	32	119	475
454	-96.408	-90.976	23	8	1	6	1	2	4	8	16	32	102	327
455	75.591	33.895	1	4	1	6	1	2	4	8	16	32	298	551
456	-97.661	-68.98	12	23	1	6	1	2	4	8	16	32	241	553
457	78.338	95.216	21	24	1	6	1	2	4	8	16	32	285	511
458	64.916	75.631	7	19	1	6	1	2	4	8	16	32	293	508
459	-97.571	40.149	14	18	1	6	1	2	4	8	16	32	134	447
460	-41.943	75.364	14	3	1	6	1	2	4	8	16	32	281	520
461	-93.925	11.645	3	10	1	6	1	2	4	8	16	32	113	326
462	56.102	-95.681	5	5	1	6	1	2	4	8	16	32	147	413
463	16.477	-25.814	2	19	1	6	1	2	4	8	16	32	71	290
464	-42.382	76.447	17	21	1	6	1	2	4	8	16	32	61	367
465	-44.745	78.318	11	24	1	6	1	2	4	8	16	32	200	483
466	-70.17	-50.321	22	4	1	6	1	2	4	8	16	32	156	361
467	43.628	6.119	11	5	1	6	1	2	4	8	16	32	104	380
468	55.957	-58.153	3	7	1	6	1	2	4	8	16	32	163	369
469	20.394	34.159	8	6	1	6	1	2	4	8	16	32	227	577
470	-80.586	-94.243	3	21	1	6	1	2	4	8	16	32	261	532
471	-72.56	99.292	23	24	1	6	1	2	4	8	16	32	98	322
472	88.007	15.369	9	4	1	6	1	2	4	8	16	32	177	390
473	-48.437	-54.38	17	21	1	6	1	2	4	8	16	32	266	455
474	-99.368	18.267	20	25	1	6	1	2	4	8	16	32	198	401
475	28.532	-88.483	3	20	1	6	1	2	4	8	16	32	155	387
476	98.434	-83.286	21	7	1	6	1	2	4	8	16	32	109	431
477	-92.193	-55.04	3	4	1	6	1	2	4	8	16	32	220	414
478	-1.879	36.763	2	2	1	6	1	2	4	8	16	32	217	446
479	68.398	33.017	11	25	1	6	1	2	4	8	16	32	128	312
480	-59.529	76.935	9	2	1	6	1	2	4	8	16	32	150	356
481	59.374	43.436	8	11	1	6	1	2	4	8	16	32	212	551
482	-21.933	27.263	23	12	1	6	1	2	4	8	16	32	205	476
483	-76.104	59.656	23	14	1	6	1	2	4	8	16	32	100	457
484	-80.412	18.087	2	20	1	6	1	2	4	8	16	32	276	558
485	30.871	-61.571	7	1	1	6	1	2	4	8	16	32	108	389
486	88.587	96.736	19	9	1	6	1	2	4	8	16	32	86	416
487	7.128	81.991	10	22	1	6	1	2	4	8	16	32	296	612
488	-90.995	-67.043	14	21	1	6	1	2	4	8	16	32	144	402
489	-4.581	57.715	9	5	1	6	1	2	4	8	16	32	256	550
490	-89.568	97.849	23	5	1	6	1	2	4	8	16	32	110	387
491	-27.695	23.315	6	24	1	6	1	2	4	8	16	32	298	510
492	23.934	8.48	17	2	1	6	1	2	4	8	16	32	210	502
493	4.498	92.682	11	21	1	6	1	2	4	8	16	32	161	346
494	90.895	44.75	10	20	1	6	1	2	4	8	16	32	189	474
495	53.032	-15.794	8	7	1	6	1	2	4	8	16	32	107	327
496	-94.632	-37.316	1	17	1	6	1	2	4	8	16	32	147	392
497	83.173	0.908	12	25	1	6	1	2	4	8	16	32	234	538
498	-53.805	-22.039	25	24	1	6	1	2	4	8	16	32	274	589
499	-69.111	28.013	6	2	1	6	1	2	4	8	16	32	108	453
500	-25.602	-82.965	6	17	1	6	1	2	4	8	16	32	73	351
501	81.065	92.421	18	11	1	6	1	2	4	8	16	32	265	572
502	-60.961	57.279	16	11	1	6	1	2	4	8	16	32	166	348
503	-7.482	97.751	7	6	1	6	1	2	4	8	16	32	218	420
504	-13.912	-57.282	3	8	1	6	1	2	4	8	16	32	63	259
505	-34.426	-48.883	15	17	1	6	1	2	4	8	16	32	103	458
506	52.381	47.645	9	18	1	6	1	2	4	8	16	32	133	331
507	-38.001	3.211	18	21	1	6	1	2	4	8	16	32	180	380
508	-83.29	-97.839	18	3	1	6	1	2	4	8	16	32	119	403
509	76.956	-87.147	23	23	1	6	1	2	4	8	16	32	64	387
510	71.79	-23.471	13	5	1	6	1	2	4	8	16	32	262	524
511	-18.26	67.64	9	13	1	6	1	2	4	8	16	32	297	485
512	-45.884	82.377	4	25	1	6	1	2	4	8	16	32	103	388
513	45.182	-13.815	22	14	1	6	1	2	4	8	16	32	166	519
514	-16.579	-91.529	7	16	1	6	1	2	4	8	16	32	234	443
515	79.309	-48.181	22	11	1	6	1	2	4	8	16	32	196	396
516	-22.648	-80.734	5	16	1	6	1	2	4	8	16	32	210	471
517	48.55	-77.742	13	24	1	6	1	2	4	8	16	32	70	331
518	66.838	44.888	4	25	1	6	1	2	4	8	16	32	287	608
519	-84.768	-79.497	8	2	1	6	1	2	4	8	16	32	136	495
520	-52.882	42.124	25	6	1	6	1	2	4	8	16	32	175	448
521	44.306	-25.952	0	0	0	0	0	1000
522	-32.403	14.042	0	0	0	0	0	1000
523	37.663	13.769	0	0	0	0	0	1000
524	-15.104	12.111	0	0	0	0	0	1000
525	32.413	24.218	0	0	0	0	0	1000
526	10.846	-42.185	0	0	0	0	0	1000
