399	49.143	-59.275	16	6	1	6	1	2	4	8	16	32	282	616
400	37.508	99.189	3	18	1	6	1	2	4	8	16	32	178	404
401	55.565	89.13	2	25	1	6	1	2	4	8	16	32	260	469
402	-37.53	52.127	18	14	1	6	1	2	4	8	16	32	286	585
403	-41.782	80.566	6	7	1	6	1	2	4	8	16	32	68	301
404	-67.887	-47.081	5	6	1	6	1	2	4	8	16	32	61	268
405	-71.875	64.92	19	13	1	6	1	2	4	8	16	32	274	459
406	30.537	16.541	12	20	1	6	1	2	4	8	16	32	199	417
407	5.429	-36.924	21	12	1	6	1	2	4	8	16	32	108	376
408	-19.466	-94.773	19	12	1	6	1	2	4	8	16	32	68	265
409	94.995	37.283	8	25	1	6	1	2	4	8	16	32	173	470
410	-59.284	-51.669	21	4	1	6	1	2	4	8	16	32	226	545
411	83.677	-37.87	21	20	1	6	1	2	4	8	16	32	196	411
412	-31.282	76.958	25	3	1	6	1	2	4	8	16	32	184	477
413	-21.775	-62.707	1	4	1	6	1	2	4	8	16	32	253	589
414	-38.303	79.185	13	23	1	6	1	2	4	8	16	32	87	282
415	-65.405	-2.976	11	3	1	6	1	2	4	8	16	32	77	372
416	-42.148	-93.52	20	21	1	6	1	2	4	8	16	32	267	453
417	-45.922	64.594	13	15	1	6	1	2	4	8	16	32	105	408
418	20.708	52.909	4	9	1	6	1	2	4	8	16	32	254	547
419	39.221	-92.221	4	17	1	6	1	2	4	8	16	32	178	465
420	-16.407	-25.092	10	13	1	6	1	2	4	8	16	32	263	588
421	-88.039	99.59	13	9	1	6	1	2	4	8	16	32	288	611
422	44.941	-83.928	8	7	1	6	1	2	4	8	16	32	200	420
423	11.889	29.626	11	4	1	6	1	2	4	8	16	32	213	519
424	-87.778	-31.8	14	4	1	6	1	2	4	8	16	32	119	392
425	-23.326	-49.252	12	17	1	6	1	2	4	8	16	32	213	407
426	44.533	15.419	23	18	1	6	1	2	4	8	16	32	123	334
427	77.683	56.199	9	19	1	6	1	2	4	8	16	32	91	342
428	-99.186	69.319	19	5	1	6	1	2	4	8	16	32	164	475
429	70.024	-10.589	1	16	1	6	1	2	4	8	16	32	61	272
430	48.44	39.212	9	14	1	6	1	2	4	8	16	32	259	517
431	-10.537	-8.642	19	13	1	6	1	2	4	8	16	32	279	575
432	5.848	4.905	11	8	1	6	1	2	4	8	16	32	290	489
433	-82.654	41.072	10	12	1	6	1	2	4	8	16	32	196	403
434	-27.619	-79.653	6	7	1	6	1	2	4	8	16	32	119	349
435	50.121	54.521	2	18	1	6	1	2	4	8	16	32	271	601
436	70.688	27.688	3	8	1	6	1	2	4	8	16	32	73	395
437	-37.749	-28.9	16	25	1	6	1	2	4	8	16	32	198	519
438	68.157	66.833	4	7	1	6	1	2	4	8	16	32	275	551
439	-77.422	71.717	2	6	1	6	1	2	4	8	16	32	140	357
440	71.045	71.232	20	21	1	6	1	2	4	8	16	32	115	435
441	-19.769	39.49	12	3	1	6	1	2	4	8	16	32	83	352
442	-92.568	-64.347	4	20	1	6	1	2	4	8	16	32	251	587
443	22.94	-97.178	15	14	1	6	1	2	4	8	16	32	120	392
444	-96.173	8.074	11	12	1	6	1	2	4	8	16	32	72	432
445	17.682	-69.748	20	10	1	6	1	2	4	8	16	32	132	393
446	-57.768	39.715	4	17	1	6	1	2	4	8	16	32	79	369
447	-43.472	-70.011	12	23	1	6	1	2	4	8	16	32	208	388
448	76.019	-94.839	4	19	1	6	1	2	4	8	16	32	299	513
449	-25.947	-12.209	14	3	1	6	1	2	4	8	16	32	126	371
450	-63.408	-32.63	17	13	1	6	1	2	4	8	16	32	181	402
451	-27.557	30.459	9	7	1	6	1	2	4	8	16	32	228	574
452	82.636	42.331	10	7	1	6	1	2	4	8	16	32	230	490
453	-99.622	-10.417	11	10	1	6	1	2	4	8	16	32	292	493
454	-96.408	-90.976	9	19	1	6	1	2	4	8	16	32	64	402
455	75.591	33.895	23	2	1	6	1	2	4	8	16	32	287	564
456	-97.661	-68.98	25	1	1	6	1	2	4	8	16	32	299	526
457	78.338	95.216	25	19	1	6	1	2	4	8	16	32	173	513
458	64.916	75.631	16	19	1	6	1	2	4	8	16	32	116	338
459	-97.571	40.149	23	13	1	6	1	2	4	8	16	32	294	644
460	-41.943	75.364	7	10	1	6	1	2	4	8	16	32	180	495
461	-93.925	11.645	5	17	1	6	1	2	4	8	16	32	271	576
462	56.102	-95.681	18	10	1	6	1	2	4	8	16	32	124	317
463	16.477	-25.814	11	18	1	6	1	2	4	8	16	32	172	493
464	-42.382	76.447	10	3	1	6	1	2	4	8	16	32	264	484
465	-44.745	78.318	13	12	1	6	1	2	4	8	16	32	100	328
466	-70.17	-50.321	6	7	1	6	1	2	4	8	16	32	145	367
467	43.628	6.119	7	9	1	6	1	2	4	8	16	32	119	435
468	55.957	-58.153	18	20	1	6	1	2	4	8	16	32	129	457
469	20.394	34.159	1	20	1	6	1	2	4	8	16	32	254	613
470	-80.586	-94.243	12	21	1	6	1	2	4	8	16	32	113	385
471	-72.56	99.292	6	15	1	6	1	2	4	8	16	32	274	464
472	88.007	15.369	4	7	1	6	1	2	4	8	16	32	266	575
473	-48.437	-54.38	23	22	1	6	1	2	4	8	16	32	209	530
474	-99.368	18.267	7	19	1	6	1	2	4	8	16	32	158	439
475	28.532	-88.483	9	16	1	6	1	2	4	8	16	32	228	560
476	98.434	-83.286	22	21	1	6	1	2	4	8	16	32	71	277
477	-92.193	-55.04	3	4	1	6	1	2	4	8	16	32	257	514
478	-1.879	36.763	3	20	1	6	1	2	4	8	16	32	181	460
479	68.398	33.017	15	3	1	6	1	2	4	8	16	32	295	620
480	-59.529	76.935	16	24	1	6	1	2	4	8	16	32	248	509
481	59.374	43.436	24	2	1	6	1	2	4	8	16	32	193	513
482	-21.933	27.263	25	13	1	6	1	2	4	8	16	32	128	472
483	-76.104	59.656	16	25	1	6	1	2	4	8	16	32	246	540
484	-80.412	18.087	9	20	1	6	1	2	4	8	16	32	201	393
485	30.871	-61.571	1	17	1	6	1	2	4	8	16	32	233	466
486	88.587	96.736	4	23	1	6	1	2	4	8	16	32	192	385
487	7.128	81.991	14	5	1	6	1	2	4	8	16	32	115	338
488	-90.995	-67.043	15	1	1	6	1	2	4	8	16	32	88	417
489	-4.581	57.715	5	4	1	6	1	2	4	8	16	32	175	396
490	-89.568	97.849	7	9	1	6	1	2	4	8	16	32	266	594
491	-27.695	23.315	1	7	1	6	1	2	4	8	16	32	281	569
492	23.934	8.48	1	13	1	6	1	2	4	8	16	32	75	389
493	4.498	92.682	4	2	1	6	1	2	4	8	16	32	256	611
494	90.895	44.75	25	9	1	6	1	2	4	8	16	32	98	439
495	53.032	-15.794	2	6	1	6	1	2	4	8	16	32	292	601
496	-94.632	-37.316	25	4	1	6	1	2	4	8	16	32	121	451
497	83.173	0.908	20	4	1	6	1	2	4	8	16	32	234	594
498	-53.805	-22.039	5	23	1	6	1	2	4	8	16	32	257	558
499	-69.111	28.013	15	25	1	6	1	2	4	8	16	32	179	381
500	-25.602	-82.965	3	24	1	6	1	2	4	8	16	32	285	499
501	81.065	92.421	14	20	1	6	1	2	4	8	16	32	116	431
502	-60.961	57.279	6	18	1	6	1	2	4	8	16	32	297	624
503	-7.482	97.751	20	24	1	6	1	2	4	8	16	32	109	386
504	-13.912	-57.282	6	8	1	6	1	2	4	8	16	32	277	619
505	-34.426	-48.883	15	18	1	6	1	2	4	8	16	32	90	450
506	52.381	47.645	17	2	1	6	1	2	4	8	16	32	173	409
507	-38.001	3.211	15	24	1	6	1	2	4	8	16	32	162	346
508	-83.29	-97.839	1	9	1	6	1	2	4	8	16	32	257	520
509	76.956	-87.147	3	2	1	6	1	2	4	8	16	32	247	605
510	71.79	-23.471	2	8	1	6	1	2	4	8	16	32	76	319
511	-18.26	67.64	22	24	1	6	1	2	4	8	16	32	82	354
512	-45.884	82.377	24	10	1	6	1	2	4	8	16	32	131	442
513	45.182	-13.815	9	5	1	6	1	2	4	8	16	32	214	444
514	-16.579	-91.529	5	4	1	6	1	2	4	8	16	32	264	612
515	79.309	-48.181	11	20	1	6	1	2	4	8	16	32	183	512
516	-22.648	-80.734	15	8	1	6	1	2	4	8	16	32	131	365
517	48.55	-77.742	6	24	1	6	1	2	4	8	16	32	285	495
518	66.838	44.888	17	18	1	6	1	2	4	8	16	32	179	483
519	-84.768	-79.497	3	16	1	6	1	2	4	8	16	32	184	393
520	-52.882	42.124	22	20	1	6	1	2	4	8	16	32	143	452
521	91.457	8.581	19	15	1	6	1	2	4	8	16	32	270	617
522	-70.771	44.683	6	16	1	6	1	2	4	8	16	32	91	450
523	-38.296	70.884	25	13	1	6	1	2	4	8	16	32	120	399
524	78.806	77.5	7	2	1	6	1	2	4	8	16	32	248	573
525	-17.485	-94.26	18	4	1	6	1	2	4	8	16	32	225	497
526	3.023	31.798	13	14	1	6	1	2	4	8	16	32	195	394
527	16.812	-55.327	17	19	1	6	1	2	4	8	16	32	268	454
528	25.24	-84.17	19	7	1	6	1	2	4	8	16	32	234	417
529	-82.696	-57.59	22	12	1	6	1	2	4	8	16	32	226	487
530	-27.46	61.856	22	20	1	6	1	2	4	8	16	32	183	478
531	-86.587	80.24	2	7	1	6	1	2	4	8	16	32	68	347
532	-34.357	20.982	3	9	1	6	1	2	4	8	16	32	81	288
533	95.827	-61.133	5	11	1	6	1	2	4	8	16	32	289	500
534	-85.297	79.473	20	25	1	6	1	2	4	8	16	32	228	489
535	13.355	-27.539	16	9	1	6	1	2	4	8	16	32	147	357
536	-96.872	35.735	9	11	1	6	1	2	4	8	16	32	269	507
537	-62.539	45.069	20	7	1	6	1	2	4	8	16	32	264	490
538	92.63	-37.475	2	9	1	6	1	2	4	8	16	32	232	414
539	-69.398	32.868	9	8	1	6	1	2	4	8	16	32	111	422
540	43.035	78.401	6	4	1	6	1	2	4	8	16	32	125	349
541	-78.774	-97.845	21	18	1	6	1	2	4	8	16	32	110	429
542	63.122	-28.211	7	23	1	6	1	2	4	8	16	32	67	396
543	-50.127	-7.132	25	1	1	6	1	2	4	8	16	32	171	468
544	67.502	-4.767	6	16	1	6	1	2	4	8	16	32	71	319
545	87.95	68.081	14	2	1	6	1	2	4	8	16	32	227	502
546	19.967	-6.369	3	9	1	6	1	2	4	8	16	32	220	439
547	77.513	37.872	13	22	1	6	1	2	4	8	16	32	253	466
548	-30.657	-37.889	18	20	1	6	1	2	4	8	16	32	151	502
549	-32.922	-57.05	23	9	1	6	1	2	4	8	16	32	115	393
550	-88.654	67.289	11	20	1	6	1	2	4	8	16	32	136	362
551	-70.256	81.637	18	6	1	6	1	2	4	8	16	32	163	448
552	78.346	73.703	5	23	1	6	1	2	4	8	16	32	208	472
553	-84.333	-80.772	11	6	1	6	1	2	4	8	16	32	122	344
554	-36.57	-23.585	24	8	1	6	1	2	4	8	16	32	176	450
555	-3.343	96.136	14	13	1	6	1	2	4	8	16	32	274	537
556	-27.868	27.847	2	18	1	6	1	2	4	8	16	32	179	394
557	22.987	11.002	13	4	1	6	1	2	4	8	16	32	108	318
558	-40.126	83.374	12	14	1	6	1	2	4	8	16	32	194	531
559	93.385	-75.927	17	16	1	6	1	2	4	8	16	32	188	420
560	-70.184	-69.884	22	13	1	6	1	2	4	8	16	32	252	453
561	-76.195	78.467	12	15	1	6	1	2	4	8	16	32	270	540
562	-70.312	-96.751	20	2	1	6	1	2	4	8	16	32	116	423
563	-17.638	95.431	7	11	1	6	1	2	4	8	16	32	131	406
564	-89.402	6.426	15	16	1	6	1	2	4	8	16	32	230	545
565	92.973	27.36	2	20	1	6	1	2	4	8	16	32	259	609
566	53.399	-12.485	7	12	1	6	1	2	4	8	16	32	262	566
567	-97.435	-41.61	13	2	1	6	1	2	4	8	16	32	155	418
568	-49.654	-55.233	17	4	1	6	1	2	4	8	16	32	246	466
569	-11.199	-83.05	13	1	1	6	1	2	4	8	16	32	264	562
570	-82.244	-83.4	19	3	1	6	1	2	4	8	16	32	66	326
571	-26.095	57.655	8	12	1	6	1	2	4	8	16	32	287	537
572	-49.244	93.869	21	22	1	6	1	2	4	8	16	32	72	390
573	-54.417	55.83	17	24	1	6	1	2	4	8	16	32	223	419
574	53.013	-63.241	7	9	1	6	1	2	4	8	16	32	201	412
575	51.548	90.756	17	6	1	6	1	2	4	8	16	32	238	529
576	-83.565	84.086	20	7	1	6	1	2	4	8	16	32	160	424
577	-80.13	3.963	22	11	1	6	1	2	4	8	16	32	81	388
578	-91.688	14.637	14	21	1	6	1	2	4	8	16	32	244	441
579	-1.964	-4.737	15	7	1	6	1	2	4	8	16	32	245	491
580	-20.578	-7.082	6	16	1	6	1	2	4	8	16	32	271	627
581	-55.77	18.579	14	23	1	6	1	2	4	8	16	32	265	606
582	73.503	91.074	14	15	1	6	1	2	4	8	16	32	155	372
583	72.24	56.12	16	18	1	6	1	2	4	8	16	32	201	491
584	-45.032	42.513	23	6	1	6	1	2	4	8	16	32	244	591
585	30.536	-85.699	19	17	1	6	1	2	4	8	16	32	272	473
586	65.113	87.452	24	19	1	6	1	2	4	8	16	32	206	388
587	26.49	-78.842	12	16	1	6	1	2	4	8	16	32	124	472
588	-22.337	42.121	19	19	1	6	1	2	4	8	16	32	112	304
589	84.538	-60.209	25	8	1	6	1	2	4	8	16	32	111	450
590	50.983	93.897	13	5	1	6	1	2	4	8	16	32	64	375
591	67.771	-41.162	12	13	1	6	1	2	4	8	16	32	173	449
592	-26.761	-11.111	25	1	1	6	1	2	4	8	16	32	169	413
593	72.466	55.413	7	15	1	6	1	2	4	8	16	32	196	381
594	-10.946	-81.136	25	10	1	6	1	2	4	8	16	32	91	294
595	88.799	4.174	5	21	1	6	1	2	4	8	16	32	114	424
596	95.111	84.526	8	3	1	6	1	2	4	8	16	32	297	551
597	-15.398	70.27	9	15	1	6	1	2	4	8	16	32	166	408
598	34.859	3.087	8	21	1	6	1	2	4	8	16	32	69	255
599	-72.079	-63.477	2	7	1	6	1	2	4	8	16	32	226	479
600	-7.708	63.376	1	5	1	6	1	2	4	8	16	32	256	446
601	38.759	-76.813	17	22	1	6	1	2	4	8	16	32	145	353
602	-7.31	-17.889	9	19	1	6	1	2	4	8	16	32	218	476
603	46.213	58.74	25	22	1	6	1	2	4	8	16	32	180	438
604	15.571	-24.527	14	18	1	6	1	2	4	8	16	32	93	437
605	89.007	15.6	3	7	1	6	1	2	4	8	16	32	295	540
606	8.629	6.921	17	10	1	6	1	2	4	8	16	32	93	340
607	-87.182	89.72	22	8	1	6	1	2	4	8	16	32	102	442
608	-60.518	48.371	25	7	1	6	1	2	4	8	16	32	120	473
609	-87.307	95.3	25	3	1	6	1	2	4	8	16	32	95	361
610	44.515	-15.86	11	12	1	6	1	2	4	8	16	32	187	474
611	47.418	60.176	4	6	1	6	1	2	4	8	16	32	208	477
612	40.465	-28.865	12	15	1	6	1	2	4	8	16	32	145	325
613	-25.052	57.65	17	14	1	6	1	2	4	8	16	32	103	457
614	-19.842	-88.066	13	3	1	6	1	2	4	8	16	32	259	470
615	8.498	21.597	10	9	1	6	1	2	4	8	16	32	132	417
616	-4.075	-57.002	16	17	1	6	1	2	4	8	16	32	240	451
617	-98.297	-26.045	6	21	1	6	1	2	4	8	16	32	169	461
618	-27.286	12.747	5	11	1	6	1	2	4	8	16	32	142	335
619	-30.609	-58.8	8	25	1	6	1	2	4	8	16	32	284	613
620	8.692	-91.843	6	2	1	6	1	2	4	8	16	32	255	491
621	65.178	-5.969	18	21	1	6	1	2	4	8	16	32	288	481
622	54.953	-96.962	17	5	1	6	1	2	4	8	16	32	254	557
623	-97.103	58.234	17	17	1	6	1	2	4	8	16	32	79	402
624	97.477	81.35	20	5	1	6	1	2	4	8	16	32	254	568
625	99.274	-85.273	2	12	1	6	1	2	4	8	16	32	99	375
626	-92.125	-39.229	7	6	1	6	1	2	4	8	16	32	145	470
627	-80.296	99.275	11	9	1	6	1	2	4	8	16	32	155	493
628	-4.521	89.601	11	11	1	6	1	2	4	8	16	32	67	403
629	96.536	-32.462	24	20	1	6	1	2	4	8	16	32	203	430
630	89.958	60.167	21	21	1	6	1	2	4	8	16	32	163	431
631	-21.204	34.464	23	2	1	6	1	2	4	8	16	32	78	347
632	-92.189	42.041	13	12	1	6	1	2	4	8	16	32	167	496
633	26.647	-63.615	13	21	1	6	1	2	4	8	16	32	160	507
634	40.766	99.974	21	6	1	6	1	2	4	8	16	32	247	442
635	4.379	-64.345	21	24	1	6	1	2	4	8	16	32	181	493
636	63.061	-96.523	7	24	1	6	1	2	4	8	16	32	187	545
637	98.325	25.41	1	18	1	6	1	2	4	8	16	32	239	508
638	-56.628	29.761	21	22	1	6	1	2	4	8	16	32	74	263
639	56.193	57.227	23	12	1	6	1	2	4	8	16	32	71	369
640	45.472	-99.471	15	15	1	6	1	2	4	8	16	32	114	455
641	-60.104	-51.658	25	21	1	6	1	2	4	8	16	32	137	370
642	-80.829	-63.209	5	11	1	6	1	2	4	8	16	32	114	425
643	40.768	50.552	20	17	1	6	1	2	4	8	16	32	222	562
644	-98.795	-32.312	14	15	1	6	1	2	4	8	16	32	179	403
645	7.254	68.995	3	13	1	6	1	2	4	8	16	32	214	574
646	18.751	60.037	3	12	1	6	1	2	4	8	16	32	180	399
647	-86.017	49.064	2	23	1	6	1	2	4	8	16	32	121	431
648	23.47	90.202	2	20	1	6	1	2	4	8	16	32	168	473
649	4.737	-5.327	8	1	1	6	1	2	4	8	16	32	289	531
650	-61.012	-46.769	7	20	1	6	1	2	4	8	16	32	261	477
651	52.708	44.977	9	1	1	6	1	2	4	8	16	32	252	508
652	-94.753	93.277	6	15	1	6	1	2	4	8	16	32	201	423
653	-83.249	49.102	8	19	1	6	1	2	4	8	16	32	156	412
654	-17.236	75.374	20	8	1	6	1	2	4	8	16	32	180	454
655	-36.693	7.705	18	23	1	6	1	2	4	8	16	32	251	502
656	-46.207	15.097	8	13	1	6	1	2	4	8	16	32	62	267
657	-6.468	-91.945	16	18	1	6	1	2	4	8	16	32	130	450
658	-51.296	-15.225	12	22	1	6	1	2	4	8	16	32	299	484
659	-6.889	-49.82	14	9	1	6	1	2	4	8	16	32	232	590
660	-89.393	-96.668	3	18	1	6	1	2	4	8	16	32	127	414
661	19.356	-7.406	7	14	1	6	1	2	4	8	16	32	153	407
662	-2.372	24.513	15	1	1	6	1	2	4	8	16	32	160	407
663	-11.309	-9.908	21	25	1	6	1	2	4	8	16	32	104	383
664	-74.272	1.343	24	25	1	6	1	2	4	8	16	32	162	480
665	-21.771	-28.745	24	17	1	6	1	2	4	8	16	32	276	583
666	-73.34	94.352	8	16	1	6	1	2	4	8	16	32	190	516
667	95.052	0.394	11	24	1	6	1	2	4	8	16	32	299	614
668	62.608	-60.888	2	14	1	6	1	2	4	8	16	32	279	578
669	-51.504	99.99	1	16	1	6	1	2	4	8	16	32	110	399
670	-44.223	93.128	17	25	1	6	1	2	4	8	16	32	294	568
671	47.821	-11.473	19	25	1	6	1	2	4	8	16	32	298	518
672	-64.714	29.571	6	4	1	6	1	2	4	8	16	32	218	532
673	-23.929	3.157	14	24	1	6	1	2	4	8	16	32	167	388
674	-62.563	-45.039	17	6	1	6	1	2	4	8	16	32	226	547
675	46.004	-66.752	1	25	1	6	1	2	4	8	16	32	208	554
676	84.428	38.377	10	5	1	6	1	2	4	8	16	32	245	500
677	12.02	62.104	23	8	1	6	1	2	4	8	16	32	75	381
678	-50.426	-50.313	17	4	1	6	1	2	4	8	16	32	117	403
679	-28.652	-75.214	8	4	1	6	1	2	4	8	16	32	148	392
680	-72.342	-83.697	19	12	1	6	1	2	4	8	16	32	234	592
681	-83.853	61.193	23	22	1	6	1	2	4	8	16	32	211	426
682	-11.443	77.977	20	21	1	6	1	2	4	8	16	32	115	384
683	-92.898	37.233	3	11	1	6	1	2	4	8	16	32	157	501
684	-38.229	-35.867	16	8	1	6	1	2	4	8	16	32	66	248
685	-36.878	-96.437	7	9	1	6	1	2	4	8	16	32	117	350
686	-15.449	88.184	3	5	1	6	1	2	4	8	16	32	159	447
687	-48.313	75.371	1	6	1	6	1	2	4	8	16	32	215	459
688	0.269	-25.621	17	8	1	6	1	2	4	8	16	32	266	575
689	-25.088	71.701	14	17	1	6	1	2	4	8	16	32	238	531
690	11.896	-83.981	25	25	1	6	1	2	4	8	16	32	172	491
691	25.915	64.022	5	3	1	6	1	2	4	8	16	32	65	395
692	-33.555	-28.986	8	14	1	6	1	2	4	8	16	32	177	520
693	33.041	83.359	1	4	1	6	1	2	4	8	16	32	202	388
694	-59.485	-88.316	21	16	1	6	1	2	4	8	16	32	272	598
695	90.285	-92.028	4	12	1	6	1	2	4	8	16	32	274	499
696	43.353	81.992	13	11	1	6	1	2	4	8	16	32	176	376
697	52.495	-92.793	5	22	1	6	1	2	4	8	16	32	145	448
698	19.004	57.367	25	9	1	6	1	2	4	8	16	32	63	347
699	-53.581	69.173	11	4	1	6	1	2	4	8	16	32	235	484
700	-88.217	-96.166	5	16	1	6	1	2	4	8	16	32	204	523
701	44.306	-25.952	0	0	0	0	0	1000
702	-32.403	14.042	0	0	0	0	0	1000
703	37.663	13.769	0	0	0	0	0	1000
704	-15.104	12.111	0	0	0	0	0	1000
705	32.413	24.218	0	0	0	0	0	1000
706	10.846	-42.185	0	0	0	0	0	1000
